Tau Allanstd
1.323642378230226768e+03	2.646416885000857366e-02
1.326001812059514123e+03	2.647398531359641122e-02
1.328361245888801477e+03	2.648392763348616022e-02
1.330720679718089059e+03	2.649406989624289097e-02
1.333080113547376413e+03	2.650440989924994148e-02
1.335439547376663768e+03	2.651493559217875037e-02
1.337798981205951122e+03	2.652566867066471351e-02
1.340158415035238477e+03	2.653660964377175038e-02
1.342517848864525831e+03	2.654775218667969686e-02
1.344877282693813413e+03	2.655912633995582625e-02
1.347236716523100768e+03	2.657079259194604012e-02
1.349596150352388122e+03	2.658268562591105041e-02
1.351955584181675476e+03	2.659485321812184166e-02
1.354315018010962831e+03	2.660727748109506866e-02
1.356674451840250185e+03	2.661992085428168189e-02
1.359033885669537540e+03	2.663287689525218466e-02
1.361393319498825122e+03	2.664610988124514399e-02
1.363752753328112476e+03	2.665961667657116077e-02
1.366112187157399831e+03	2.667341031930894890e-02
1.368471620986687185e+03	2.668744297806841317e-02
1.370831054815974539e+03	2.670172660460229039e-02
1.373190488645261894e+03	2.671627693974820694e-02
